com_y,sim_com_y,com_x,sim_com_x,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40
-0.0189901,-0.0460935,0.00383706,0.0243451,-6.29247,23.4845,-1.83496,1.9502,312.683,8.74645,-415.273,156.774,-1.50939,58.0567,-2.89488,-30.0,24.0,-5.45468,-347.2,-25.3185,389.711,-152.16,29.5767,-55.8326,10.2543,30.0,-24.0,-7.27384,-6.29247,-6.29247,-6.29247,-6.29247,-13.3861,-1.903,-1.22529,3.84049,62.6071,19.6388,27.0972,21.5558,9.79589,-5.131,3.13166,-0.278247
-0.0180233,-0.0455987,0.00466065,0.0247636,-4.86236,20.619,-3.64451,3.44914,-312.601,5.86234,377.073,-162.146,-1.9171,-55.9284,-0.530858,30.0,-24.0,-0.843384,-355.733,-27.3934,392.862,-147.937,32.5659,-65.3285,13.1553,30.0,-12.3616,-3.63745,-4.86236,-4.86236,-4.86236,-4.86236,-16.876,-2.90331,0.687082,3.40099,105.006,28.6596,0.278641,34.1681,15.1946,-7.96883,1.34578,3.45992
-0.0172967,-0.0449848,0.00561025,0.025277,-8.82491,22.2806,-3.14513,2.88437,-313.818,12.1424,368.019,-144.008,-0.120186,-56.5684,1.05676,30.0,-23.1113,0.634977,-361.601,-22.0434,406.059,-151.77,37.2174,-64.5492,13.1187,30.0,-14.5141,-2.94715,-8.82491,-8.82491,-8.82491,-8.82491,-14.3836,-2.66008,-0.993195,3.42681,77.7566,25.5797,23.054,24.3194,10.2291,-6.88946,5.10374,0.485442
-0.0164047,-0.0443188,0.0061396,0.0256925,-10.3073,20.6211,-3.2411,3.82148,-312.793,12.9202,378.606,-155.623,5.30216,-55.9473,-0.240353,30.0,-24.0,-0.527647,-356.212,-18.9715,407.843,-152.374,36.5956,-64.2577,11.7206,30.0,-15.4886,-4.86416,-10.3073,-10.3073,-10.3073,-10.3073,-14.0014,-2.05052,-1.8018,2.84635,66.8434,21.9784,34.3192,18.4609,7.50737,-6.42743,7.31466,0.246751
-0.0153962,-0.0435977,0.00669679,0.0260056,-11.7603,19.6933,-2.43299,4.2546,-309.172,11.911,378.368,-151.06,4.31173,-55.5892,-1.79596,30.0,-24.0,-2.90588,-348.948,-47.0956,425.554,-165.242,54.7573,-69.2263,12.0936,30.0,-24.0,-4.92848,-11.7603,-11.7603,-11.7603,-11.7603,-17.2571,-2.74699,0.961888,3.60016,103.597,17.1575,-3.49667,31.2329,16.3484,-5.06822,-0.91962,4.27063
-0.0146421,-0.0429464,0.00698867,0.0262827,-11.3627,17.765,-0.717867,3.44296,-316.002,11.7954,386.339,-146.678,0.739813,-57.2523,-1.86041,30.0,-22.6262,-3.53706,-339.825,-12.7971,409.907,-156.261,26.6723,-62.1688,9.47086,30.0,-20.3893,-5.61445,-11.3627,-11.3627,-11.3627,-11.3627,1.09944,0.0568178,-13.7267,-0.19174,14.1933,14.6972,78.2272,3.62477,0.858409,-5.36718,12.9126,-0.622427
-0.0136691,-0.0423537,0.00710106,0.0265565,-92.1267,108.187,-15.4288,21.1321,296.886,11.995,-385.783,155.048,0.651385,55.9091,-1.38241,-30.0,19.5249,-3.48297,-364.689,-33.4552,427.544,-152.555,41.6855,-67.7197,10.1169,30.0,-24.0,-5.36206,-92.1267,-92.1267,-92.1267,-92.1267,-16.2979,-2.25185,-0.40649,3.59594,94.7959,12.1335,11.1852,25.807,13.6131,-4.77876,2.86599,3.33114
-0.0130131,-0.041861,0.00702958,0.0267455,-9.37179,16.9137,0.417768,4.21717,-314.77,8.35738,391.991,-144.464,-0.165174,-57.0752,-1.81499,30.0,-24.0,-2.90982,-356.538,-27.3405,398.002,-131.78,35.6301,-65.7194,8.56711,30.0,-24.0,-4.94329,-9.37179,-9.37179,-9.37179,-9.37179,15.9472,0.178945,-0.633196,-4.98752,98.0396,9.26659,2.15005,29.5308,16.1609,-4.57192,0.808769,4.31914
-0.0124108,-0.0414366,0.00686522,0.0268554,-7.35872,17.4079,0.687563,4.06593,-316.995,6.98678,391.054,-142.845,0.108623,-57.2131,-1.54365,30.0,-24.0,-2.45152,-359.436,-3.35988,422.438,-152.08,14.8858,-66.2803,5.27904,30.0,-19.5795,-5.4809,-7.35872,-7.35872,-7.35872,-7.35872,14.7643,0.482264,0.588124,-4.57515,92.2401,5.57001,12.7032,24.381,13.3979,-4.05339,2.92429,3.14283
-0.0118074,-0.0410515,0.00692872,0.0269608,-7.05389,19.3247,0.650589,3.92646,-315.389,4.19345,389.964,-142.324,1.35012,-56.8823,-1.66484,30.0,-24.0,-2.47134,361.861,-21.9388,-410.463,149.986,31.1656,66.5643,7.76753,-30.0,24.0,-5.98161,-7.05389,-7.05389,-7.05389,-7.05389,15.1559,0.530097,0.327574,-4.61261,92.999,4.70466,11.2379,25.4977,14.1338,-4.0035,2.58499,3.44805
-0.0113347,-0.0407518,0.00691113,0.0270383,-5.71683,19.7812,0.612154,3.36058,-315.863,3.89277,390.112,-144.25,0.733892,-57.1656,-1.51604,30.0,-24.0,-2.0723,350.36,-40.3407,-409.54,155.275,44.8444,64.7053,11.2837,-30.0,24.0,-3.2905,-5.71683,-5.71683,-5.71683,-5.71683,15.201,-0.309147,0.889977,-4.32401,86.0521,9.71912,14.0721,26.1709,13.6979,-4.46187,3.31765,2.27558
-0.010726,-0.040389,0.00680881,0.0270507,-4.88778,19.7883,-0.18892,3.53302,-317.373,7.16677,394.414,-152.713,1.21501,-56.9139,-0.595309,30.0,-24.0,-0.195855,331.412,-62.0084,-388.617,150.145,66.7733,60.3712,16.1496,-30.0,24.0,1.487,-4.88778,-4.88778,-4.88778,-4.88778,-1.17779,-3.60626,12.7994,-1.2132,15.1603,18.1835,78.2757,4.56618,0.800882,-5.72843,12.8018,-0.472995
-0.00991977,-0.0399349,0.00682001,0.0270262,-90.1928,110.19,-15.8239,19.6357,301.748,16.9985,-402.065,168.88,2.55263,56.6673,0.581844,-30.0,24.0,0.24344,335.348,-78.9805,-385.289,143.172,88.272,63.7814,19.9665,-30.0,24.0,4.42514,-90.1928,-90.1928,-90.1928,-90.1928,0.646124,-1.5561,-13.6385,-0.945606,14.5393,25.0165,78.6662,5.10153,-0.248907,-6.69431,14.3095,-1.50889
-0.0087658,-0.0392722,0.00672533,0.0269532,-91.9957,109.795,-16.1522,19.3944,302.425,23.1161,-390.452,159.25,5.62804,57.0986,-0.0908082,-30.0,24.0,-1.24583,-335.29,-45.1839,415.073,-154.684,71.5039,-62.1332,19.5134,30.0,-17.0186,-1.5077,-91.9957,-91.9957,-91.9957,-91.9957,0.683972,-1.72916,-13.6814,-0.98428,15.0261,26.7543,78.7034,5.54564,-0.223572,-6.91066,14.5068,-1.37107
-0.00704691,-0.0383943,0.00676024,0.0269152,-93.1585,108.484,-16.5419,19.3044,303.274,26.3492,-390.61,159.484,6.18099,56.9076,-1.74358,-30.0,24.0,-4.55772,-336.642,-53.5939,411.037,-145.644,80.0457,-63.4726,18.5194,30.0,-14.2205,-4.19663,-93.1585,-93.1585,-93.1585,-93.1585,0.833589,-1.66196,-13.4407,-0.543185,15.106,25.6968,78.7157,5.60504,-0.048775,-6.71784,14.8427,-1.17312
-0.00532711,-0.0373571,0.00692123,0.0269179,-94.5369,107.245,-17.028,19.3125,301.127,25.7679,-378.722,151.7,4.16043,56.7874,-3.12074,-30.0,24.0,-7.18491,-334.459,-62.667,400.892,-142.263,84.8656,-59.2157,18.0235,30.0,-24.0,-5.66344,-94.5369,-94.5369,-94.5369,-94.5369,0.623534,-2.11417,-11.9592,1.02974,10.801,25.5949,77.3311,6.34615,0.2181,-6.33264,13.9023,-2.02137
-0.00358072,-0.0362583,0.00712317,0.026975,-93.5702,103.938,-17.7209,19.0905,288.186,25.3505,-361.61,138.436,1.11055,56.1959,-3.2275,-30.0,24.0,-7.79511,-255.922,-71.6936,323.488,-145.702,90.4469,-51.044,18.8998,18.6405,-24.0,-5.08532,-93.5702,-93.5702,-93.5702,-93.5702,2.40476,-2.39316,-10.7616,0.403913,-1.24365,27.9722,65.5872,7.82114,0.589886,-6.03616,11.239,-2.5019
-0.00185285,-0.0351413,0.00787717,0.0272216,162.885,-180.236,21.1319,-26.9874,286.637,25.8403,-368.416,131.723,0.2498,55.7921,-2.57331,-30.0,24.0,-7.13984,-232.827,-76.2581,288.369,-147.1,95.1581,-49.7274,19.9862,15.5553,-24.0,-4.08538,162.885,162.885,162.885,162.885,2.85781,-2.51776,-11.4573,-0.0798138,-4.70407,28.234,62.7585,8.95355,1.37698,-5.92266,10.0648,-2.32335
-9.61273e-05,-0.0339875,0.00903674,0.0277788,166.611,-177.631,20.5331,-27.2791,293.752,27.4026,-380.252,123.213,0.856058,54.9353,-2.15267,-30.0,24.0,-6.74145,-293.881,-77.1193,384.64,-196.858,98.3521,-46.3823,20.2123,30.0,-24.0,-3.57911,166.611,166.611,166.611,166.611,1.83419,-2.53872,-13.0706,0.132255,2.23953,26.342,74.7516,5.25757,-0.284882,-5.62148,11.1778,-2.93882
0.00171942,-0.0327664,0.0105648,0.0286059,165.871,-173.59,19.6708,-26.763,301.098,29.3319,-411.643,137.602,1.31946,56.3993,-2.22417,-30.0,24.0,-7.15909,-305.111,-74.3846,362.299,-170.344,97.9898,-62.1673,20.1947,30.0,-23.5725,-4.66334,165.871,165.871,165.871,165.871,1.99312,-2.42379,-13.8297,-0.795812,10.8148,22.9438,78.913,5.32737,0.477594,-6.03133,14.6757,-0.948347
0.00358681,-0.0314833,0.012123,0.0295083,100.549,-98.3667,16.0477,-20.1081,311.723,28.9991,-439.469,159.168,1.89604,56.9631,-2.58807,-30.0,24.0,-7.90407,279.935,-131.504,-329.092,81.2489,135.807,49.1164,16.9184,-30.0,24.0,2.87281,100.549,100.549,100.549,100.549,0.722315,-5.08287,11.9188,-1.16143,-20.0058,28.2842,-57.6821,0.471836,-2.55392,-0.416011,-9.24108,-0.666554
